id,ota_id,ota_name,service_type_simple,city_code,city_name,stat_date,punish_score,sum_punish_score,hidden_start_time,hidden_end_time,earliest_recoverable_time,hidden_status,hidden_period_json,hidden_period_desc,hidden_reason,create_time,update_time
980,3999,去哪儿专车,4,shenzhen,深圳,2019-05-26,1,1,2019-05-28 12:00:00,2099-01-01 00:00:00,2019-06-07 12:00:00,1,"[{"hiddenPeriodBegin":"2019-05-29 00:00:00","hiddenPeriodEnd":"2019-05-29 08:00:00"},{"hiddenPeriodBegin":"2019-05-30 00:00:00","hiddenPeriodEnd":"2019-05-30 13:00:00"},{"hiddenPeriodBegin":"2019-05-31 00:00:00","hiddenPeriodEnd":"2019-05-31 18:00:00"},{"hiddenPeriodBegin":"2019-06-01 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-05-29 00:00至2019-05-29 08:00；2019-05-30 00:00至2019-05-30 13:00；2019-05-31 00:00至2019-05-31 18:00；2019-06-01 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.5973，在[0, 0.8)范围内，罚1分",2019-05-28 07:00:00,2019-05-28 07:00:00
981,3999,去哪儿专车,4,suining,遂宁,2019-05-26,1,1,2019-05-28 12:00:00,2099-01-01 00:00:00,2019-06-07 12:00:00,1,"[{"hiddenPeriodBegin":"2019-05-29 00:00:00","hiddenPeriodEnd":"2019-05-29 08:00:00"},{"hiddenPeriodBegin":"2019-05-30 00:00:00","hiddenPeriodEnd":"2019-05-30 13:00:00"},{"hiddenPeriodBegin":"2019-05-31 00:00:00","hiddenPeriodEnd":"2019-05-31 18:00:00"},{"hiddenPeriodBegin":"2019-06-01 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-05-29 00:00至2019-05-29 08:00；2019-05-30 00:00至2019-05-30 13:00；2019-05-31 00:00至2019-05-31 18:00；2019-06-01 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.0，在[0, 0.8)范围内，罚1分",2019-05-28 07:00:00,2019-05-28 07:00:00
982,3999,去哪儿专车,4,suzhou_jiangsu,苏州,2019-05-26,1,1,2019-05-28 12:00:00,2099-01-01 00:00:00,2019-06-07 12:00:00,1,"[{"hiddenPeriodBegin":"2019-05-29 00:00:00","hiddenPeriodEnd":"2019-05-29 08:00:00"},{"hiddenPeriodBegin":"2019-05-30 00:00:00","hiddenPeriodEnd":"2019-05-30 13:00:00"},{"hiddenPeriodBegin":"2019-05-31 00:00:00","hiddenPeriodEnd":"2019-05-31 18:00:00"},{"hiddenPeriodBegin":"2019-06-01 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-05-29 00:00至2019-05-29 08:00；2019-05-30 00:00至2019-05-30 13:00；2019-05-31 00:00至2019-05-31 18:00；2019-06-01 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.7026，在[0, 0.8)范围内，罚1分",2019-05-28 07:00:00,2019-05-28 07:00:00
983,3999,去哪儿专车,4,tangshan,唐山,2019-05-26,1,1,2019-05-28 12:00:00,2099-01-01 00:00:00,2019-06-07 12:00:00,1,"[{"hiddenPeriodBegin":"2019-05-29 00:00:00","hiddenPeriodEnd":"2019-05-29 08:00:00"},{"hiddenPeriodBegin":"2019-05-30 00:00:00","hiddenPeriodEnd":"2019-05-30 13:00:00"},{"hiddenPeriodBegin":"2019-05-31 00:00:00","hiddenPeriodEnd":"2019-05-31 18:00:00"},{"hiddenPeriodBegin":"2019-06-01 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-05-29 00:00至2019-05-29 08:00；2019-05-30 00:00至2019-05-30 13:00；2019-05-31 00:00至2019-05-31 18:00；2019-06-01 00:00至2099-01-01 00:00；,"7天差评率，指标为0.0345，在(0.01, 1]范围内，罚1分",2019-05-28 07:00:00,2019-05-28 07:00:00
984,3999,去哪儿专车,4,tongren,铜仁,2019-05-26,1,1,2019-05-28 23:30:00,2099-01-01 00:00:00,2019-06-07 12:00:00,2,"[{"hiddenPeriodBegin":"2019-05-29 00:00:00","hiddenPeriodEnd":"2019-05-29 08:00:00"},{"hiddenPeriodBegin":"2019-05-30 00:00:00","hiddenPeriodEnd":"2019-05-30 13:00:00"},{"hiddenPeriodBegin":"2019-05-31 00:00:00","hiddenPeriodEnd":"2019-05-31 18:00:00"},{"hiddenPeriodBegin":"2019-06-01 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-05-29 00:00至2019-05-29 08:00；2019-05-30 00:00至2019-05-30 13:00；2019-05-31 00:00至2019-05-31 18:00；2019-06-01 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.2222，在[0, 0.8)范围内，罚1分",2019-05-28 07:00:00,2019-05-28 23:11:25
985,3999,去哪儿专车,4,weifang,潍坊,2019-05-26,1,1,2019-05-28 12:00:00,2099-01-01 00:00:00,2019-06-07 12:00:00,1,"[{"hiddenPeriodBegin":"2019-05-29 00:00:00","hiddenPeriodEnd":"2019-05-29 08:00:00"},{"hiddenPeriodBegin":"2019-05-30 00:00:00","hiddenPeriodEnd":"2019-05-30 13:00:00"},{"hiddenPeriodBegin":"2019-05-31 00:00:00","hiddenPeriodEnd":"2019-05-31 18:00:00"},{"hiddenPeriodBegin":"2019-06-01 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-05-29 00:00至2019-05-29 08:00；2019-05-30 00:00至2019-05-30 13:00；2019-05-31 00:00至2019-05-31 18:00；2019-06-01 00:00至2099-01-01 00:00；,"7天投诉率，指标为0.0294，在(0.01, 1]范围内，罚1分",2019-05-28 07:00:00,2019-05-28 07:00:00
986,3999,去哪儿专车,4,wenzhou,温州,2019-05-26,2,2,2019-05-28 12:00:00,2099-01-01 00:00:00,2019-06-12 12:00:00,1,"[{"hiddenPeriodBegin":"2019-05-29 00:00:00","hiddenPeriodEnd":"2019-05-29 08:00:00"},{"hiddenPeriodBegin":"2019-05-30 00:00:00","hiddenPeriodEnd":"2019-05-30 13:00:00"},{"hiddenPeriodBegin":"2019-05-31 00:00:00","hiddenPeriodEnd":"2019-05-31 18:00:00"},{"hiddenPeriodBegin":"2019-06-01 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-05-29 00:00至2019-05-29 08:00；2019-05-30 00:00至2019-05-30 13:00；2019-05-31 00:00至2019-05-31 18:00；2019-06-01 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0238，在(0.007, 1]范围内，罚2分",2019-05-28 07:00:00,2019-05-28 07:00:00
987,3999,去哪儿专车,4,wuhan,武汉,2019-05-26,1,1,2019-05-28 12:00:00,2099-01-01 00:00:00,2019-06-07 12:00:00,1,"[{"hiddenPeriodBegin":"2019-05-29 00:00:00","hiddenPeriodEnd":"2019-05-29 08:00:00"},{"hiddenPeriodBegin":"2019-05-30 00:00:00","hiddenPeriodEnd":"2019-05-30 13:00:00"},{"hiddenPeriodBegin":"2019-05-31 00:00:00","hiddenPeriodEnd":"2019-05-31 18:00:00"},{"hiddenPeriodBegin":"2019-06-01 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-05-29 00:00至2019-05-29 08:00；2019-05-30 00:00至2019-05-30 13:00；2019-05-31 00:00至2019-05-31 18:00；2019-06-01 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.6194，在[0, 0.8)范围内，罚1分",2019-05-28 07:00:00,2019-05-28 07:00:00
988,3999,去哪儿专车,4,wulumuqi,乌鲁木齐,2019-05-26,2,2,2019-05-28 12:00:00,2099-01-01 00:00:00,2019-06-12 12:00:00,1,"[{"hiddenPeriodBegin":"2019-05-29 00:00:00","hiddenPeriodEnd":"2019-05-29 08:00:00"},{"hiddenPeriodBegin":"2019-05-30 00:00:00","hiddenPeriodEnd":"2019-05-30 13:00:00"},{"hiddenPeriodBegin":"2019-05-31 00:00:00","hiddenPeriodEnd":"2019-05-31 18:00:00"},{"hiddenPeriodBegin":"2019-06-01 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-05-29 00:00至2019-05-29 08:00；2019-05-30 00:00至2019-05-30 13:00；2019-05-31 00:00至2019-05-31 18:00；2019-06-01 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.009，在(0.007, 1]范围内，罚2分",2019-05-28 07:00:00,2019-05-28 07:00:00
989,3999,去哪儿专车,4,wuyishan,武夷山,2019-05-26,1,1,2019-05-28 12:00:00,2099-01-01 00:00:00,2019-06-07 12:00:00,1,"[{"hiddenPeriodBegin":"2019-05-29 00:00:00","hiddenPeriodEnd":"2019-05-29 08:00:00"},{"hiddenPeriodBegin":"2019-05-30 00:00:00","hiddenPeriodEnd":"2019-05-30 13:00:00"},{"hiddenPeriodBegin":"2019-05-31 00:00:00","hiddenPeriodEnd":"2019-05-31 18:00:00"},{"hiddenPeriodBegin":"2019-06-01 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-05-29 00:00至2019-05-29 08:00；2019-05-30 00:00至2019-05-30 13:00；2019-05-31 00:00至2019-05-31 18:00；2019-06-01 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.6667，在[0, 0.8)范围内，罚1分",2019-05-28 07:00:00,2019-05-28 07:00:00
990,3999,去哪儿专车,4,xinyang,信阳,2019-05-26,1,1,2019-05-28 12:00:00,2099-01-01 00:00:00,2019-06-07 12:00:00,1,"[{"hiddenPeriodBegin":"2019-05-29 00:00:00","hiddenPeriodEnd":"2019-05-29 08:00:00"},{"hiddenPeriodBegin":"2019-05-30 00:00:00","hiddenPeriodEnd":"2019-05-30 13:00:00"},{"hiddenPeriodBegin":"2019-05-31 00:00:00","hiddenPeriodEnd":"2019-05-31 18:00:00"},{"hiddenPeriodBegin":"2019-06-01 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-05-29 00:00至2019-05-29 08:00；2019-05-30 00:00至2019-05-30 13:00；2019-05-31 00:00至2019-05-31 18:00；2019-06-01 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.0，在[0, 0.8)范围内，罚1分",2019-05-28 07:00:00,2019-05-28 07:00:00
1167,3504,首汽约车,1,beijing_city,北京,2019-06-02,2,2,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-19 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0136，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 15:26:10
1168,3504,首汽约车,1,changsha,长沙,2019-06-02,2,2,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-19 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0146，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 15:26:10
1169,3504,首汽约车,1,chengdu,成都,2019-06-02,2,2,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-19 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0073，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 15:26:10
1170,3504,首汽约车,1,chizhou,池州,2019-06-02,1,1,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-14 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.6667，在[0, 0.8)范围内，罚1分",2019-06-04 00:08:00,2019-06-04 15:26:10
1171,3504,首汽约车,1,fuzhou_fujian,福州,2019-06-02,2,2,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-19 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0197，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 15:26:10
1172,3504,首汽约车,1,guangzhou,广州,2019-06-02,2,2,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-19 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0091，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 15:26:10
1173,3504,首汽约车,1,guilin,桂林,2019-06-02,1,1,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-14 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天差评率，指标为0.0588，在(0.01, 1]范围内，罚1分",2019-06-04 00:08:00,2019-06-04 15:26:10
1174,3504,首汽约车,1,haerbin,哈尔滨,2019-06-02,1,1,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-14 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.6709，在[0, 0.8)范围内，罚1分",2019-06-04 00:08:00,2019-06-04 15:26:10
1175,3504,首汽约车,1,hangzhou,杭州,2019-06-02,2,2,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-19 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0214，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 15:26:10
1176,3504,首汽约车,1,huhehaote,呼和浩特,2019-06-02,2,2,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-19 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0097，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 15:26:11
1177,3504,首汽约车,1,kunming,昆明,2019-06-02,1,1,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-14 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天投诉率，指标为0.0101，在(0.01, 1]范围内，罚1分",2019-06-04 00:08:00,2019-06-04 15:26:11
1178,3504,首汽约车,1,lijiang,丽江,2019-06-02,1,1,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-14 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天差评率，指标为0.037，在(0.01, 1]范围内，罚1分",2019-06-04 00:08:00,2019-06-04 15:26:11
1179,3504,首汽约车,1,nanchang,南昌,2019-06-02,1,1,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-14 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天差评率，指标为0.0833，在(0.01, 1]范围内，罚1分",2019-06-04 00:08:00,2019-06-04 15:26:11
1180,3504,首汽约车,1,nanjing,南京,2019-06-02,2,2,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-19 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0194，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 15:26:11
1181,3504,首汽约车,1,sanya,三亚,2019-06-02,1,1,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-14 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天差评率，指标为0.0106，在(0.01, 1]范围内，罚1分",2019-06-04 00:08:00,2019-06-04 15:26:11
1182,3504,首汽约车,1,shanghai_city,上海,2019-06-02,2,2,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-19 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0104，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 15:26:11
1183,3504,首汽约车,1,shenzhen,深圳,2019-06-02,2,2,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-19 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0137，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 15:26:11
1063,3607,三合出行,1,kunming,昆明,2019-05-26,2,2,2019-05-28 12:00:00,2099-01-01 00:00:00,2019-06-12 12:00:00,1,"[{"hiddenPeriodBegin":"2019-05-29 00:00:00","hiddenPeriodEnd":"2019-05-29 08:00:00"},{"hiddenPeriodBegin":"2019-05-30 00:00:00","hiddenPeriodEnd":"2019-05-30 13:00:00"},{"hiddenPeriodBegin":"2019-05-31 00:00:00","hiddenPeriodEnd":"2019-05-31 18:00:00"},{"hiddenPeriodBegin":"2019-06-01 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-05-29 00:00至2019-05-29 08:00；2019-05-30 00:00至2019-05-30 13:00；2019-05-31 00:00至2019-05-31 18:00；2019-06-01 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0108，在(0.007, 1]范围内，罚2分",2019-05-28 07:00:01,2019-05-28 07:00:01
1064,3607,三合出行,1,shanghai_city,上海,2019-05-26,2,2,2019-05-28 12:00:00,2099-01-01 00:00:00,2019-06-12 12:00:00,1,"[{"hiddenPeriodBegin":"2019-05-29 00:00:00","hiddenPeriodEnd":"2019-05-29 08:00:00"},{"hiddenPeriodBegin":"2019-05-30 00:00:00","hiddenPeriodEnd":"2019-05-30 13:00:00"},{"hiddenPeriodBegin":"2019-05-31 00:00:00","hiddenPeriodEnd":"2019-05-31 18:00:00"},{"hiddenPeriodBegin":"2019-06-01 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-05-29 00:00至2019-05-29 08:00；2019-05-30 00:00至2019-05-30 13:00；2019-05-31 00:00至2019-05-31 18:00；2019-06-01 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0106，在(0.007, 1]范围内，罚2分",2019-05-28 07:00:01,2019-05-28 07:00:01
